state_action,q_value
"((0.5,), 0.0)",20.559768794183093
"((0.5,), 0.04)",15.935587238106242
"((0.5,), 0.08)",16.1813008615528
"((0.5,), 0.12)",16.05567747342048
"((0.5,), 0.16)",15.7633031596743
"((0.5,), 0.2)",16.311524226191406
"((0.5,), 0.24)",16.18395834593511
"((0.5,), 0.28)",15.707742663670121
"((0.5,), 0.32)",15.792473535048583
"((0.5,), 0.36)",16.352609595739025
"((0.5,), 0.4)",15.209056008671288
"((0.5,), 0.44)",15.552339932134181
"((0.5,), 0.48)",16.478842419734665
"((0.5,), 0.52)",15.313045822721117
"((0.5,), 0.56)",15.883582309707764
"((0.5,), 0.6)",16.194944483632295
"((0.5,), 0.64)",16.297350656579553
"((0.5,), 0.68)",15.606748782526171
"((0.5,), 0.72)",16.004500905481237
"((0.5,), 0.76)",15.431904266353182
"((0.5,), 0.8)",15.854526705321895
"((0.5,), 0.84)",15.34306718803036
"((0.5,), 0.88)",15.827316353790565
"((0.5,), 0.92)",15.222664360253193
"((0.5,), 0.96)",16.716207138443323
"((0.5,), 1.0)",15.483121664061963
