state_action,q_value
"((0.5,), 0.0)",17.362325337183787
"((0.5,), 0.04)",16.45169275649178
"((0.5,), 0.08)",16.412636861330043
"((0.5,), 0.12)",16.463315751217415
"((0.5,), 0.16)",16.54026699764522
"((0.5,), 0.2)",16.45263772772212
"((0.5,), 0.24)",16.615117604608567
"((0.5,), 0.28)",16.3937250404529
"((0.5,), 0.32)",16.623250682514875
"((0.5,), 0.36)",16.51566658644281
"((0.5,), 0.4)",16.466223921967664
"((0.5,), 0.44)",16.532578441552353
"((0.5,), 0.48)",16.348493247780034
"((0.5,), 0.52)",16.587679460218528
"((0.5,), 0.56)",16.436198636942418
"((0.5,), 0.6)",16.44525330461948
"((0.5,), 0.64)",16.33411165236478
"((0.5,), 0.68)",16.685015100391436
"((0.5,), 0.72)",16.471244005253535
"((0.5,), 0.76)",16.49970890557277
"((0.5,), 0.8)",16.527079758055425
"((0.5,), 0.84)",16.558092389700548
"((0.5,), 0.88)",16.344584350558293
"((0.5,), 0.92)",16.50527077574439
"((0.5,), 0.96)",16.465876248416997
"((0.5,), 1.0)",16.47842466583563
