state_action,q_value
"((0.5,), 0.0)",10.78898779938097
"((0.5,), 0.04)",10.731581766698728
"((0.5,), 0.08)",10.732066281161364
"((0.5,), 0.12)",10.69990549655077
"((0.5,), 0.16)",10.700134119290942
"((0.5,), 0.2)",10.71855036416851
"((0.5,), 0.24)",10.721295608893433
"((0.5,), 0.28)",10.671798159006284
"((0.5,), 0.32)",10.68796804694264
"((0.5,), 0.36)",10.664392414043144
"((0.5,), 0.4)",10.662391079908803
"((0.5,), 0.44)",10.66592929107551
"((0.5,), 0.48)",10.644232105655805
"((0.5,), 0.52)",10.690483719470164
"((0.5,), 0.56)",10.630678730192848
"((0.5,), 0.6)",10.685574698664038
"((0.5,), 0.64)",10.643468126946013
"((0.5,), 0.68)",10.63574970584855
"((0.5,), 0.72)",10.632008986201177
"((0.5,), 0.76)",10.63578068928458
"((0.5,), 0.8)",10.57407777247145
"((0.5,), 0.84)",10.573140814666854
"((0.5,), 0.88)",10.619317056922336
"((0.5,), 0.92)",10.528805069323601
"((0.5,), 0.96)",10.533265661673665
"((0.5,), 1.0)",10.500223801972277
