state_action,q_value
"((0.5,), 0.0)",16.311934127571412
"((0.5,), 0.04)",16.31262760823159
"((0.5,), 0.08)",16.31401424763266
"((0.5,), 0.12)",16.310604708126576
"((0.5,), 0.16)",16.299548436438318
"((0.5,), 0.2)",16.3144932453483
"((0.5,), 0.24)",16.30005793768923
"((0.5,), 0.28)",16.303835467819923
"((0.5,), 0.32)",16.310084290667717
"((0.5,), 0.36)",16.31357640798344
"((0.5,), 0.4)",16.313957206012624
"((0.5,), 0.44)",16.31203937036763
"((0.5,), 0.48)",16.30880925399058
"((0.5,), 0.52)",16.31249452240379
"((0.5,), 0.56)",16.305682621002333
"((0.5,), 0.6)",16.308364721254044
"((0.5,), 0.64)",16.3000099029817
"((0.5,), 0.68)",16.311190329947916
"((0.5,), 0.72)",16.306716072140325
"((0.5,), 0.76)",16.312066442612764
"((0.5,), 0.8)",16.29534344554818
"((0.5,), 0.84)",16.306260798370364
"((0.5,), 0.88)",16.29773140497223
"((0.5,), 0.92)",16.308106067054332
"((0.5,), 0.96)",16.311912843623773
"((0.5,), 1.0)",16.306050054683187
