state_action,q_value
"((0.5,), 0.0)",13.13380493771352
"((0.5,), 0.04)",12.3026790469614
"((0.5,), 0.08)",12.220792086701124
"((0.5,), 0.12)",12.419668884687852
"((0.5,), 0.16)",12.611221754356965
"((0.5,), 0.2)",12.667054110653718
"((0.5,), 0.24)",12.430630900222235
"((0.5,), 0.28)",12.475407099058891
"((0.5,), 0.32)",12.352493155395784
"((0.5,), 0.36)",12.639989873979719
"((0.5,), 0.4)",12.508662656982048
"((0.5,), 0.44)",12.541431990729585
"((0.5,), 0.48)",12.441139664687707
"((0.5,), 0.52)",12.589106025804998
"((0.5,), 0.56)",12.371369958669819
"((0.5,), 0.6)",12.444894429788974
"((0.5,), 0.64)",12.544697638993197
"((0.5,), 0.68)",11.996025525592534
"((0.5,), 0.72)",12.301330645085672
"((0.5,), 0.76)",12.51679774357125
"((0.5,), 0.8)",12.019325967803624
"((0.5,), 0.84)",12.24937038104199
"((0.5,), 0.88)",12.206241660262032
"((0.5,), 0.92)",12.68605905133748
"((0.5,), 0.96)",12.76137032178872
"((0.5,), 1.0)",12.495531748427013
