state_action,q_value
"((0.5,), 0.0)",10.79830356257131
"((0.5,), 0.04)",10.685638627247588
"((0.5,), 0.08)",10.67280934175719
"((0.5,), 0.12)",10.638825395797966
"((0.5,), 0.16)",10.654213306414032
"((0.5,), 0.2)",10.662546201660291
"((0.5,), 0.24)",10.650331336802314
"((0.5,), 0.28)",10.635969663274535
"((0.5,), 0.32)",10.65843836230816
"((0.5,), 0.36)",10.645060045558894
"((0.5,), 0.4)",10.624288339610299
"((0.5,), 0.44)",10.659433612272514
"((0.5,), 0.48)",10.654561213577074
"((0.5,), 0.52)",10.638212550842626
"((0.5,), 0.56)",10.604440752854025
"((0.5,), 0.6)",10.621823160688821
"((0.5,), 0.64)",10.594757591857695
"((0.5,), 0.68)",10.576534526682869
"((0.5,), 0.72)",10.567892651943957
"((0.5,), 0.76)",10.59199645106675
"((0.5,), 0.8)",10.532522478717887
"((0.5,), 0.84)",10.541213927952077
"((0.5,), 0.88)",10.521407324865548
"((0.5,), 0.92)",10.582036377501034
"((0.5,), 0.96)",10.531882961948899
"((0.5,), 1.0)",10.523794973274947
