state_action,q_value
"((0.5,), 0.0)",10.907553168037058
"((0.5,), 0.04)",10.74701662345162
"((0.5,), 0.08)",10.732012182691266
"((0.5,), 0.12)",10.739082534068483
"((0.5,), 0.16)",10.782860028627097
"((0.5,), 0.2)",10.728899757100601
"((0.5,), 0.24)",10.736373224275107
"((0.5,), 0.28)",10.739557406192247
"((0.5,), 0.32)",10.728776910898766
"((0.5,), 0.36)",10.740752996509746
"((0.5,), 0.4)",10.69139316647597
"((0.5,), 0.44)",10.692612182062831
"((0.5,), 0.48)",10.701854648380344
"((0.5,), 0.52)",10.697669063779518
"((0.5,), 0.56)",10.69296831523222
"((0.5,), 0.6)",10.674900930213932
"((0.5,), 0.64)",10.684298575170594
"((0.5,), 0.68)",10.670080098385352
"((0.5,), 0.72)",10.690030591904238
"((0.5,), 0.76)",10.620214872208894
"((0.5,), 0.8)",10.625644885349102
"((0.5,), 0.84)",10.587072547911426
"((0.5,), 0.88)",10.673172377839691
"((0.5,), 0.92)",10.590343100134833
"((0.5,), 0.96)",10.579952406789701
"((0.5,), 1.0)",10.591843101511701
