state_action,q_value
"((0.5,), 0.0)",20.74783953316005
"((0.5,), 0.04)",20.741893651236108
"((0.5,), 0.08)",20.5213716075757
"((0.5,), 0.12)",20.733736155546733
"((0.5,), 0.16)",20.743869060913248
"((0.5,), 0.2)",20.732319627880653
"((0.5,), 0.24)",20.736534975861957
"((0.5,), 0.28)",20.74767704699336
"((0.5,), 0.32)",20.152255389229612
"((0.5,), 0.36)",20.747005421089973
"((0.5,), 0.4)",19.890679705282206
"((0.5,), 0.44)",20.74575484781942
"((0.5,), 0.48)",20.746121681874985
"((0.5,), 0.52)",20.73063756800026
"((0.5,), 0.56)",20.73697319923603
"((0.5,), 0.6)",20.74787703602311
"((0.5,), 0.64)",20.742458087381692
"((0.5,), 0.68)",20.621864515902153
"((0.5,), 0.72)",20.732699678237722
"((0.5,), 0.76)",20.742305263270556
"((0.5,), 0.8)",20.732837191498525
"((0.5,), 0.84)",20.726304730942733
"((0.5,), 0.88)",20.720226448966898
"((0.5,), 0.92)",20.7305688118103
"((0.5,), 0.96)",20.736717087911202
"((0.5,), 1.0)",20.70780918421311
