state_action,q_value
"((0.5,), 0.0)",15.691118096270072
"((0.5,), 0.04)",15.670659448422926
"((0.5,), 0.08)",15.670328595267403
"((0.5,), 0.12)",15.692484541542527
"((0.5,), 0.16)",15.680801955546553
"((0.5,), 0.2)",15.67344918368434
"((0.5,), 0.24)",15.732414222038855
"((0.5,), 0.28)",15.69343374294317
"((0.5,), 0.32)",15.673283384106224
"((0.5,), 0.36)",15.710403427036928
"((0.5,), 0.4)",15.694491444406616
"((0.5,), 0.44)",15.632820797075265
"((0.5,), 0.48)",15.753947753441143
"((0.5,), 0.52)",15.706579631614858
"((0.5,), 0.56)",15.590815218879198
"((0.5,), 0.6)",15.709796695089029
"((0.5,), 0.64)",15.729179732608799
"((0.5,), 0.68)",15.75466429500216
"((0.5,), 0.72)",15.584526795248983
"((0.5,), 0.76)",15.745012932726848
"((0.5,), 0.8)",15.601151899271022
"((0.5,), 0.84)",15.672236884346463
"((0.5,), 0.88)",15.637643899602589
"((0.5,), 0.92)",15.658399196270985
"((0.5,), 0.96)",15.781012235469623
"((0.5,), 1.0)",15.800265746932876
