state_action,q_value
"((0.5,), 0.0)",11.562991309459338
"((0.5,), 0.04)",11.535597829407836
"((0.5,), 0.08)",11.542687967790238
"((0.5,), 0.12)",11.549544056190221
"((0.5,), 0.16)",11.542367790969427
"((0.5,), 0.2)",11.544156633250562
"((0.5,), 0.24)",11.51183936629425
"((0.5,), 0.28)",11.507290616209364
"((0.5,), 0.32)",11.503035222308588
"((0.5,), 0.36)",11.532241544273907
"((0.5,), 0.4)",11.526612165589066
"((0.5,), 0.44)",11.515424015279494
"((0.5,), 0.48)",11.469400807570212
"((0.5,), 0.52)",11.455700107071687
"((0.5,), 0.56)",11.518130558231181
"((0.5,), 0.6)",11.545137945289072
"((0.5,), 0.64)",11.505298590543495
"((0.5,), 0.68)",11.416459234098186
"((0.5,), 0.72)",11.537821516195628
"((0.5,), 0.76)",11.582035814979909
"((0.5,), 0.8)",11.48537599642946
"((0.5,), 0.84)",11.532003641510084
"((0.5,), 0.88)",11.418292626522497
"((0.5,), 0.92)",11.580546928782926
"((0.5,), 0.96)",11.425540642631576
"((0.5,), 1.0)",11.452615186604609
