state_action,q_value
"((0.5,), 0.0)",59.66186586406051
"((0.5,), 0.04)",59.298085618487434
"((0.5,), 0.08)",59.52719858623106
"((0.5,), 0.12)",59.441481415303855
"((0.5,), 0.16)",59.82918461002156
"((0.5,), 0.2)",59.48486218398324
"((0.5,), 0.24)",59.222565888565214
"((0.5,), 0.28)",59.55902062404318
"((0.5,), 0.32)",59.404859436335485
"((0.5,), 0.36)",59.540969014381254
"((0.5,), 0.4)",59.23516958542619
"((0.5,), 0.44)",59.14446306051001
"((0.5,), 0.48)",59.31267976467136
"((0.5,), 0.52)",59.598898676744966
"((0.5,), 0.56)",59.48042730383753
"((0.5,), 0.6)",59.28170434582861
"((0.5,), 0.64)",59.39455035406736
"((0.5,), 0.68)",59.249376982802794
"((0.5,), 0.72)",59.68569156037432
"((0.5,), 0.76)",59.74815408031602
"((0.5,), 0.8)",59.4223656045446
"((0.5,), 0.84)",59.3768692736105
"((0.5,), 0.88)",59.22297238854833
"((0.5,), 0.92)",59.76003775202796
"((0.5,), 0.96)",59.21630000233313
"((0.5,), 1.0)",59.192704004457255
