state_action,q_value
"((0.5,), 0.0)",20.628941846206295
"((0.5,), 0.04)",16.196265918663883
"((0.5,), 0.08)",15.70511554383275
"((0.5,), 0.12)",15.658102334102908
"((0.5,), 0.16)",16.228412516086458
"((0.5,), 0.2)",15.727923947919047
"((0.5,), 0.24)",15.712034613408235
"((0.5,), 0.28)",15.880211367668057
"((0.5,), 0.32)",15.756859503854395
"((0.5,), 0.36)",15.535633252251124
"((0.5,), 0.4)",16.05868679377706
"((0.5,), 0.44)",15.87731752071784
"((0.5,), 0.48)",16.087518167359498
"((0.5,), 0.52)",16.105279242002183
"((0.5,), 0.56)",15.685166252786257
"((0.5,), 0.6)",15.668337478186634
"((0.5,), 0.64)",16.114779568747114
"((0.5,), 0.68)",16.013012016509595
"((0.5,), 0.72)",15.610355946517075
"((0.5,), 0.76)",15.887623278442133
"((0.5,), 0.8)",15.751748725062642
"((0.5,), 0.84)",15.950149419851218
"((0.5,), 0.88)",15.518584012352827
"((0.5,), 0.92)",16.12281117130093
"((0.5,), 0.96)",15.51811031908259
"((0.5,), 1.0)",15.812063440603966
