state_action,q_value
"((0.5,), 0.0)",19.49460494159452
"((0.5,), 0.04)",19.05148413133578
"((0.5,), 0.08)",18.84470359240713
"((0.5,), 0.12)",19.00833927981199
"((0.5,), 0.16)",18.513108363871968
"((0.5,), 0.2)",18.962490951096004
"((0.5,), 0.24)",18.94025286014329
"((0.5,), 0.28)",16.654577015138916
"((0.5,), 0.32)",18.141820846484887
"((0.5,), 0.36)",18.355990517039096
"((0.5,), 0.4)",18.204197524790946
"((0.5,), 0.44)",19.095031699599968
"((0.5,), 0.48)",18.320400892745525
"((0.5,), 0.52)",18.284710610938184
"((0.5,), 0.56)",18.283807692885812
"((0.5,), 0.6)",18.480117595811787
"((0.5,), 0.64)",17.71770639941093
"((0.5,), 0.68)",18.833381756859048
"((0.5,), 0.72)",18.359608794142265
"((0.5,), 0.76)",19.29837388246782
"((0.5,), 0.8)",19.214674186306777
"((0.5,), 0.84)",18.810213062120766
"((0.5,), 0.88)",18.25567566359655
"((0.5,), 0.92)",22.836829569598315
"((0.5,), 0.96)",18.292349932609284
"((0.5,), 1.0)",18.680735297314097
