state_action,q_value
"((0.5,), 0.0)",12.089215549554782
"((0.5,), 0.04)",12.094034991152885
"((0.5,), 0.08)",12.153853600198886
"((0.5,), 0.12)",12.280740679421983
"((0.5,), 0.16)",12.079467883130185
"((0.5,), 0.2)",12.096333142906017
"((0.5,), 0.24)",12.151657764774162
"((0.5,), 0.28)",12.094305541756935
"((0.5,), 0.32)",12.08643679696145
"((0.5,), 0.36)",12.078144009967291
"((0.5,), 0.4)",12.135074984084163
"((0.5,), 0.44)",12.076388525107554
"((0.5,), 0.48)",12.079335646383756
"((0.5,), 0.52)",12.125978214853824
"((0.5,), 0.56)",12.13604710705195
"((0.5,), 0.6)",12.050036763162751
"((0.5,), 0.64)",12.0111523537145
"((0.5,), 0.68)",12.13599344112635
"((0.5,), 0.72)",12.098393277121946
"((0.5,), 0.76)",12.117450957405723
"((0.5,), 0.8)",12.053574971236822
"((0.5,), 0.84)",12.068616228024815
"((0.5,), 0.88)",12.142249804844477
"((0.5,), 0.92)",12.109146983421553
"((0.5,), 0.96)",12.083026457043438
"((0.5,), 1.0)",12.13351105224211
