state_action,q_value
"((0.5,), 0.0)",12.263788718803145
"((0.5,), 0.04)",10.892483754486086
"((0.5,), 0.08)",10.496317925186917
"((0.5,), 0.12)",10.49335282503777
"((0.5,), 0.16)",10.66766345768503
"((0.5,), 0.2)",10.517377285363443
"((0.5,), 0.24)",10.678388621391061
"((0.5,), 0.28)",10.602302695582246
"((0.5,), 0.32)",10.722127373465888
"((0.5,), 0.36)",10.703255962710097
"((0.5,), 0.4)",10.526657772482196
"((0.5,), 0.44)",10.729231355921614
"((0.5,), 0.48)",10.943260378089128
"((0.5,), 0.52)",10.610384614188762
"((0.5,), 0.56)",10.601080007161556
"((0.5,), 0.6)",10.674611966875393
"((0.5,), 0.64)",10.4594069096781
"((0.5,), 0.68)",10.717224417650238
"((0.5,), 0.72)",10.695137925405325
"((0.5,), 0.76)",10.536140342629169
"((0.5,), 0.8)",10.77607891999863
"((0.5,), 0.84)",10.706367687760943
"((0.5,), 0.88)",10.570204882019532
"((0.5,), 0.92)",10.559040721046781
"((0.5,), 0.96)",10.492415965306773
"((0.5,), 1.0)",10.504216543222697
