state_action,q_value
"((0.5,), 0.0)",10.954324305323436
"((0.5,), 0.04)",10.746502920429677
"((0.5,), 0.08)",10.727747986975809
"((0.5,), 0.12)",10.750040320510902
"((0.5,), 0.16)",10.766746016066412
"((0.5,), 0.2)",10.77358709475186
"((0.5,), 0.24)",10.750471414903867
"((0.5,), 0.28)",10.718859342025743
"((0.5,), 0.32)",10.726055439965089
"((0.5,), 0.36)",10.720180243841005
"((0.5,), 0.4)",10.69394800699105
"((0.5,), 0.44)",10.67350008546655
"((0.5,), 0.48)",10.67697545107793
"((0.5,), 0.52)",10.716216895139205
"((0.5,), 0.56)",10.681731122934032
"((0.5,), 0.6)",10.731283862157403
"((0.5,), 0.64)",10.709542898969646
"((0.5,), 0.68)",10.648843482600581
"((0.5,), 0.72)",10.647736059254877
"((0.5,), 0.76)",10.633620426329866
"((0.5,), 0.8)",10.630106692090335
"((0.5,), 0.84)",10.632726554750006
"((0.5,), 0.88)",10.62236621642046
"((0.5,), 0.92)",10.63759530085033
"((0.5,), 0.96)",10.593397383169684
"((0.5,), 1.0)",10.546359511042237
