state_action,q_value
"((0.5,), 0.0)",13.847323220621314
"((0.5,), 0.04)",12.347364104228605
"((0.5,), 0.08)",12.45032829905133
"((0.5,), 0.12)",12.615139054029523
"((0.5,), 0.16)",12.29118373188474
"((0.5,), 0.2)",12.223907537116892
"((0.5,), 0.24)",12.133848958038701
"((0.5,), 0.28)",12.05826752163686
"((0.5,), 0.32)",12.068775894787173
"((0.5,), 0.36)",12.528455216034049
"((0.5,), 0.4)",12.50844345367971
"((0.5,), 0.44)",12.248846724367013
"((0.5,), 0.48)",12.379526714235755
"((0.5,), 0.52)",12.348495378686273
"((0.5,), 0.56)",12.135346096331276
"((0.5,), 0.6)",12.318198528456392
"((0.5,), 0.64)",12.45668861809889
"((0.5,), 0.68)",11.927744609232136
"((0.5,), 0.72)",11.876390919601326
"((0.5,), 0.76)",12.108338406338257
"((0.5,), 0.8)",11.765654838675802
"((0.5,), 0.84)",12.366388473603578
"((0.5,), 0.88)",12.176252398023157
"((0.5,), 0.92)",12.22922677444879
"((0.5,), 0.96)",12.184914131635168
"((0.5,), 1.0)",11.98321698988297
