state_action,q_value
"((0.5,), 0.0)",21.399929402908516
"((0.5,), 0.04)",21.281707835505763
"((0.5,), 0.08)",20.98396867795213
"((0.5,), 0.12)",21.277354298206536
"((0.5,), 0.16)",20.918095657807726
"((0.5,), 0.2)",20.862905864819986
"((0.5,), 0.24)",21.006849855079484
"((0.5,), 0.28)",21.473925323276948
"((0.5,), 0.32)",20.786733834602853
"((0.5,), 0.36)",20.679427521528595
"((0.5,), 0.4)",20.99627203403838
"((0.5,), 0.44)",21.17015492926121
"((0.5,), 0.48)",20.79053120045363
"((0.5,), 0.52)",20.985000814375336
"((0.5,), 0.56)",21.219494033530708
"((0.5,), 0.6)",21.18840645563704
"((0.5,), 0.64)",20.841008044117086
"((0.5,), 0.68)",20.924725501065822
"((0.5,), 0.72)",21.250801344475946
"((0.5,), 0.76)",21.028018217911374
"((0.5,), 0.8)",21.370617864671004
"((0.5,), 0.84)",21.075409489440016
"((0.5,), 0.88)",20.845900280120855
"((0.5,), 0.92)",21.11253481968333
"((0.5,), 0.96)",21.143826171059022
"((0.5,), 1.0)",22.640177434660355
