state_action,q_value
"((0.5,), 0.0)",18.324450978872264
"((0.5,), 0.04)",18.22815675703743
"((0.5,), 0.08)",18.79862716493255
"((0.5,), 0.12)",18.602399811484318
"((0.5,), 0.16)",18.597311672354156
"((0.5,), 0.2)",18.62945223000487
"((0.5,), 0.24)",19.26380013347193
"((0.5,), 0.28)",18.62397233449194
"((0.5,), 0.32)",18.78660145144251
"((0.5,), 0.36)",19.068115949874652
"((0.5,), 0.4)",18.180865978013408
"((0.5,), 0.44)",18.787331203206815
"((0.5,), 0.48)",18.40845696570268
"((0.5,), 0.52)",18.633105078195346
"((0.5,), 0.56)",19.044195773130607
"((0.5,), 0.6)",18.129075511484444
"((0.5,), 0.64)",18.87120000601027
"((0.5,), 0.68)",19.086281030553504
"((0.5,), 0.72)",18.505190391861
"((0.5,), 0.76)",18.704432979666727
"((0.5,), 0.8)",18.43808867347305
"((0.5,), 0.84)",20.380933103360807
"((0.5,), 0.88)",18.473109783063904
"((0.5,), 0.92)",18.51397480586968
"((0.5,), 0.96)",18.67223126552576
"((0.5,), 1.0)",18.378099842566957
