state_action,q_value
"((0.5,), 0.0)",31.562966463943855
"((0.5,), 0.04)",31.579069422147946
"((0.5,), 0.08)",31.549968519114415
"((0.5,), 0.12)",31.51480299554404
"((0.5,), 0.16)",31.552281503065853
"((0.5,), 0.2)",31.55575843587354
"((0.5,), 0.24)",31.530168662934674
"((0.5,), 0.28)",31.52152915674712
"((0.5,), 0.32)",31.532604296483083
"((0.5,), 0.36)",31.65547926415205
"((0.5,), 0.4)",31.615534612119436
"((0.5,), 0.44)",31.5259884651443
"((0.5,), 0.48)",31.53988176719777
"((0.5,), 0.52)",31.534216549356806
"((0.5,), 0.56)",31.571899847029705
"((0.5,), 0.6)",31.63811112730052
"((0.5,), 0.64)",31.58264329190723
"((0.5,), 0.68)",31.68141872991017
"((0.5,), 0.72)",31.599393082698736
"((0.5,), 0.76)",31.66507099370985
"((0.5,), 0.8)",31.600780229613697
"((0.5,), 0.84)",31.595287153044666
"((0.5,), 0.88)",31.51488588814527
"((0.5,), 0.92)",31.609579739390874
"((0.5,), 0.96)",31.603676294826005
"((0.5,), 1.0)",31.68629033656825
