state_action,q_value
"((0.5,), 0.0)",14.694976085257997
"((0.5,), 0.04)",14.118660759486167
"((0.5,), 0.08)",14.009679620077794
"((0.5,), 0.12)",14.180207730486302
"((0.5,), 0.16)",13.728271744180084
"((0.5,), 0.2)",13.865291521715479
"((0.5,), 0.24)",14.188363774374485
"((0.5,), 0.28)",13.995666484605238
"((0.5,), 0.32)",13.772610602338116
"((0.5,), 0.36)",13.714022361621339
"((0.5,), 0.4)",13.473361377616284
"((0.5,), 0.44)",13.859252506958986
"((0.5,), 0.48)",13.932648839558698
"((0.5,), 0.52)",13.689361133156785
"((0.5,), 0.56)",13.429690244600852
"((0.5,), 0.6)",13.740788751385852
"((0.5,), 0.64)",13.928348636824383
"((0.5,), 0.68)",13.673219726743737
"((0.5,), 0.72)",13.529534420068499
"((0.5,), 0.76)",13.539782299065196
"((0.5,), 0.8)",13.847116759558348
"((0.5,), 0.84)",13.955761965555732
"((0.5,), 0.88)",13.68288380283713
"((0.5,), 0.92)",13.786298315789866
"((0.5,), 0.96)",13.754824031754042
"((0.5,), 1.0)",13.810846020377712
