state_action,q_value
"((0.5,), 0.0)",10.8015135032149
"((0.5,), 0.04)",10.666340532059332
"((0.5,), 0.08)",10.667329829136065
"((0.5,), 0.12)",10.663721949676624
"((0.5,), 0.16)",10.680712663615719
"((0.5,), 0.2)",10.66357030294213
"((0.5,), 0.24)",10.666271485211224
"((0.5,), 0.28)",10.664741204104992
"((0.5,), 0.32)",10.6630330216978
"((0.5,), 0.36)",10.657977961201274
"((0.5,), 0.4)",10.658819087637852
"((0.5,), 0.44)",10.66419514945926
"((0.5,), 0.48)",10.646090768991684
"((0.5,), 0.52)",10.642460079185401
"((0.5,), 0.56)",10.630216153130538
"((0.5,), 0.6)",10.604917150905528
"((0.5,), 0.64)",10.633364776806308
"((0.5,), 0.68)",10.598385714098116
"((0.5,), 0.72)",10.632984913942103
"((0.5,), 0.76)",10.565310962471765
"((0.5,), 0.8)",10.5733861779584
"((0.5,), 0.84)",10.588104065995514
"((0.5,), 0.88)",10.563800544585048
"((0.5,), 0.92)",10.56394757364754
"((0.5,), 0.96)",10.544461959427368
"((0.5,), 1.0)",10.551696809921287
