state_action,q_value
"((0.5,), 0.0)",12.742499794017373
"((0.5,), 0.04)",12.59657139766552
"((0.5,), 0.08)",12.598728954133092
"((0.5,), 0.12)",12.637080488082274
"((0.5,), 0.16)",12.598793898917686
"((0.5,), 0.2)",12.747143206354643
"((0.5,), 0.24)",12.50527613517798
"((0.5,), 0.28)",12.690944189420364
"((0.5,), 0.32)",12.743815912103328
"((0.5,), 0.36)",12.744574523161607
"((0.5,), 0.4)",12.730043387433104
"((0.5,), 0.44)",12.686335373357604
"((0.5,), 0.48)",12.617289245489907
"((0.5,), 0.52)",12.498726412348494
"((0.5,), 0.56)",12.738833879550715
"((0.5,), 0.6)",12.657261748160733
"((0.5,), 0.64)",12.49568713060837
"((0.5,), 0.68)",12.618541198525925
"((0.5,), 0.72)",12.598998013382856
"((0.5,), 0.76)",12.604851666265047
"((0.5,), 0.8)",12.655219439960568
"((0.5,), 0.84)",12.688163629527715
"((0.5,), 0.88)",12.455572000524443
"((0.5,), 0.92)",12.728927219695526
"((0.5,), 0.96)",12.16864935185502
"((0.5,), 1.0)",12.416425861405116
