state_action,q_value
"((0.5,), 0.0)",58.757655703655686
"((0.5,), 0.04)",58.47828257092651
"((0.5,), 0.08)",59.242308826418736
"((0.5,), 0.12)",59.28618747328659
"((0.5,), 0.16)",60.27440362751402
"((0.5,), 0.2)",58.915423719896516
"((0.5,), 0.24)",58.59507296661399
"((0.5,), 0.28)",59.89947753413213
"((0.5,), 0.32)",58.5800318147793
"((0.5,), 0.36)",58.81653630989433
"((0.5,), 0.4)",58.931872261336096
"((0.5,), 0.44)",59.04877311902771
"((0.5,), 0.48)",59.78287257812422
"((0.5,), 0.52)",58.91416378394062
"((0.5,), 0.56)",58.4746813800061
"((0.5,), 0.6)",58.720805532321876
"((0.5,), 0.64)",58.6465650521393
"((0.5,), 0.68)",58.82435066002105
"((0.5,), 0.72)",58.76910858626406
"((0.5,), 0.76)",58.65898433245626
"((0.5,), 0.8)",59.3641154493004
"((0.5,), 0.84)",68.43836806119104
"((0.5,), 0.88)",58.89774041428551
"((0.5,), 0.92)",59.54470888919095
"((0.5,), 0.96)",58.43764352964297
"((0.5,), 1.0)",59.46206356635313
