state_action,q_value
"((0.5,), 0.0)",33.65554072275286
"((0.5,), 0.04)",33.541705894578115
"((0.5,), 0.08)",33.38085399917122
"((0.5,), 0.12)",33.427908787586304
"((0.5,), 0.16)",33.38193172930295
"((0.5,), 0.2)",33.39548691837475
"((0.5,), 0.24)",33.39500106660063
"((0.5,), 0.28)",33.606265301485514
"((0.5,), 0.32)",33.37637310172451
"((0.5,), 0.36)",33.3830040968226
"((0.5,), 0.4)",33.59104801370738
"((0.5,), 0.44)",33.38922922356874
"((0.5,), 0.48)",33.379169121504724
"((0.5,), 0.52)",33.391009161887524
"((0.5,), 0.56)",33.360748658655176
"((0.5,), 0.6)",33.39435832252151
"((0.5,), 0.64)",33.3896827773273
"((0.5,), 0.68)",33.34517122316108
"((0.5,), 0.72)",33.384656791848975
"((0.5,), 0.76)",33.38422392982518
"((0.5,), 0.8)",33.370276920045754
"((0.5,), 0.84)",33.395557334163065
"((0.5,), 0.88)",33.36375176690885
"((0.5,), 0.92)",33.38690521670937
"((0.5,), 0.96)",38.55770527007787
"((0.5,), 1.0)",33.384853375327076
