state_action,q_value
"((0.5,), 0.0)",29.06735395937512
"((0.5,), 0.04)",29.244047189482338
"((0.5,), 0.08)",29.19914952914649
"((0.5,), 0.12)",29.145603587112806
"((0.5,), 0.16)",29.181308773917504
"((0.5,), 0.2)",29.255372773538227
"((0.5,), 0.24)",29.156784110450317
"((0.5,), 0.28)",29.195398489564806
"((0.5,), 0.32)",29.20381373303197
"((0.5,), 0.36)",29.14301679420426
"((0.5,), 0.4)",29.169415015101677
"((0.5,), 0.44)",29.195537675157677
"((0.5,), 0.48)",29.109254438225467
"((0.5,), 0.52)",29.256763758286553
"((0.5,), 0.56)",29.16011662069679
"((0.5,), 0.6)",29.18691266005935
"((0.5,), 0.64)",29.151781766609318
"((0.5,), 0.68)",29.17990167004618
"((0.5,), 0.72)",29.148483012124828
"((0.5,), 0.76)",29.126255198326866
"((0.5,), 0.8)",29.28108826946979
"((0.5,), 0.84)",29.16416374306595
"((0.5,), 0.88)",29.084328225962853
"((0.5,), 0.92)",29.17595813960767
"((0.5,), 0.96)",29.29189619081267
"((0.5,), 1.0)",29.043438860281448
