state_action,q_value
"((0.5,), 0.0)",74.22484325932713
"((0.5,), 0.04)",74.22184620727595
"((0.5,), 0.08)",74.21853495918867
"((0.5,), 0.12)",74.19803829670911
"((0.5,), 0.16)",74.22590872468842
"((0.5,), 0.2)",74.17785522454807
"((0.5,), 0.24)",74.19731631598486
"((0.5,), 0.28)",74.25804118536445
"((0.5,), 0.32)",74.23802280086745
"((0.5,), 0.36)",74.25054068738119
"((0.5,), 0.4)",74.15808008462245
"((0.5,), 0.44)",74.22279409396423
"((0.5,), 0.48)",74.23750638149087
"((0.5,), 0.52)",74.24399146762688
"((0.5,), 0.56)",74.21329751106687
"((0.5,), 0.6)",74.23747897544094
"((0.5,), 0.64)",74.17528624349731
"((0.5,), 0.68)",74.09506096895574
"((0.5,), 0.72)",74.3687736100874
"((0.5,), 0.76)",74.22906498041274
"((0.5,), 0.8)",74.21818182876802
"((0.5,), 0.84)",74.22710508948867
"((0.5,), 0.88)",74.17244293342449
"((0.5,), 0.92)",74.2307360806934
"((0.5,), 0.96)",74.23437125947645
"((0.5,), 1.0)",74.26386023942142
