state_action,q_value
"((0.5,), 0.0)",16.725581905780825
"((0.5,), 0.04)",16.48140366366521
"((0.5,), 0.08)",16.991306437226736
"((0.5,), 0.12)",16.37334720873272
"((0.5,), 0.16)",16.691309499686568
"((0.5,), 0.2)",16.70876801150151
"((0.5,), 0.24)",16.629704124074895
"((0.5,), 0.28)",16.79875841218482
"((0.5,), 0.32)",16.79571646004572
"((0.5,), 0.36)",16.62302797828065
"((0.5,), 0.4)",16.721539281641512
"((0.5,), 0.44)",16.723789044985455
"((0.5,), 0.48)",16.77737435908293
"((0.5,), 0.52)",16.658882169710864
"((0.5,), 0.56)",16.843442479337988
"((0.5,), 0.6)",16.698390290637114
"((0.5,), 0.64)",16.777912583277462
"((0.5,), 0.68)",16.695862462705115
"((0.5,), 0.72)",16.642684569140744
"((0.5,), 0.76)",16.59626325796902
"((0.5,), 0.8)",16.647056828656563
"((0.5,), 0.84)",16.724136228596688
"((0.5,), 0.88)",16.706547905788234
"((0.5,), 0.92)",16.797907335450436
"((0.5,), 0.96)",16.528048293930954
"((0.5,), 1.0)",16.65461829716411
