state_action,q_value
"((0.5,), 0.0)",10.996941413285503
"((0.5,), 0.04)",10.75875435541259
"((0.5,), 0.08)",10.765888430993911
"((0.5,), 0.12)",10.767237144797761
"((0.5,), 0.16)",10.745280940432357
"((0.5,), 0.2)",10.755355552762785
"((0.5,), 0.24)",10.744729533168622
"((0.5,), 0.28)",10.735366674411626
"((0.5,), 0.32)",10.734536725148331
"((0.5,), 0.36)",10.711807224537253
"((0.5,), 0.4)",10.706998270933367
"((0.5,), 0.44)",10.719008409931313
"((0.5,), 0.48)",10.71706508049184
"((0.5,), 0.52)",10.702730019757208
"((0.5,), 0.56)",10.66883601461655
"((0.5,), 0.6)",10.670983832297422
"((0.5,), 0.64)",10.688169096530991
"((0.5,), 0.68)",10.68800578363893
"((0.5,), 0.72)",10.692989224118921
"((0.5,), 0.76)",10.627762179735193
"((0.5,), 0.8)",10.614054087804188
"((0.5,), 0.84)",10.628545946929297
"((0.5,), 0.88)",10.59828110756573
"((0.5,), 0.92)",10.623647690497041
"((0.5,), 0.96)",10.616079830667783
"((0.5,), 1.0)",10.57889085089661
