state_action,q_value
"((0.5,), 0.0)",17.884024282823145
"((0.5,), 0.04)",15.936603639379966
"((0.5,), 0.08)",15.712523426511043
"((0.5,), 0.12)",15.828557400289316
"((0.5,), 0.16)",15.731673270326707
"((0.5,), 0.2)",15.836615768039103
"((0.5,), 0.24)",15.91798263197968
"((0.5,), 0.28)",15.776707136583646
"((0.5,), 0.32)",15.645647862859157
"((0.5,), 0.36)",15.627093682600014
"((0.5,), 0.4)",15.978750617603394
"((0.5,), 0.44)",15.73372118531304
"((0.5,), 0.48)",15.89889083389139
"((0.5,), 0.52)",15.636284658140204
"((0.5,), 0.56)",15.765233867313022
"((0.5,), 0.6)",15.666831094622825
"((0.5,), 0.64)",15.9230484627164
"((0.5,), 0.68)",15.697665117966626
"((0.5,), 0.72)",15.712040404155003
"((0.5,), 0.76)",15.627912727710003
"((0.5,), 0.8)",15.796687056711033
"((0.5,), 0.84)",15.733608727775929
"((0.5,), 0.88)",15.736885195949455
"((0.5,), 0.92)",15.72302620619067
"((0.5,), 0.96)",15.724837771254705
"((0.5,), 1.0)",15.643167136326172
