state_action,q_value
"((0.5,), 0.0)",15.120704634319992
"((0.5,), 0.04)",14.998130542707154
"((0.5,), 0.08)",14.97249969382588
"((0.5,), 0.12)",15.040961895216983
"((0.5,), 0.16)",15.010831547551833
"((0.5,), 0.2)",15.024067769266008
"((0.5,), 0.24)",15.049714416794531
"((0.5,), 0.28)",15.015931983823455
"((0.5,), 0.32)",15.035317206201878
"((0.5,), 0.36)",14.997961990881306
"((0.5,), 0.4)",15.018514250588094
"((0.5,), 0.44)",15.039664920318026
"((0.5,), 0.48)",14.86203396216871
"((0.5,), 0.52)",15.000810846476774
"((0.5,), 0.56)",15.138909356562106
"((0.5,), 0.6)",15.010634171711459
"((0.5,), 0.64)",15.064475296556871
"((0.5,), 0.68)",15.136820309419475
"((0.5,), 0.72)",14.979681477320169
"((0.5,), 0.76)",15.085813833261138
"((0.5,), 0.8)",15.01595504115293
"((0.5,), 0.84)",15.026113559288767
"((0.5,), 0.88)",15.039282826315738
"((0.5,), 0.92)",15.055184429309357
"((0.5,), 0.96)",15.093400858941012
"((0.5,), 1.0)",15.02863501029168
