state_action,q_value
"((0.5,), 0.0)",12.470723056517445
"((0.5,), 0.04)",12.474922443973632
"((0.5,), 0.08)",12.476758028588458
"((0.5,), 0.12)",12.470793187952774
"((0.5,), 0.16)",12.476406371701387
"((0.5,), 0.2)",12.47308590395385
"((0.5,), 0.24)",12.470439247734614
"((0.5,), 0.28)",12.42329125915117
"((0.5,), 0.32)",12.467237600803246
"((0.5,), 0.36)",12.47260827914248
"((0.5,), 0.4)",12.468437093112094
"((0.5,), 0.44)",12.476162053243037
"((0.5,), 0.48)",12.469604679439938
"((0.5,), 0.52)",12.467719792317391
"((0.5,), 0.56)",12.47062460443821
"((0.5,), 0.6)",12.472933881885586
"((0.5,), 0.64)",12.46411114491238
"((0.5,), 0.68)",12.47148407841893
"((0.5,), 0.72)",12.471369255583147
"((0.5,), 0.76)",12.46733287124979
"((0.5,), 0.8)",12.471811835421928
"((0.5,), 0.84)",12.462611173063463
"((0.5,), 0.88)",12.334083408768693
"((0.5,), 0.92)",12.443000279734784
"((0.5,), 0.96)",12.465150133850287
"((0.5,), 1.0)",12.46392634549893
