state_action,q_value
"((0.5,), 0.0)",42.52802662518623
"((0.5,), 0.04)",40.467918681947474
"((0.5,), 0.08)",41.909349227561904
"((0.5,), 0.12)",44.0063919152382
"((0.5,), 0.16)",43.55650426556029
"((0.5,), 0.2)",43.73742165065713
"((0.5,), 0.24)",41.80366499408882
"((0.5,), 0.28)",44.87263002016255
"((0.5,), 0.32)",42.542083318326185
"((0.5,), 0.36)",41.94416603192344
"((0.5,), 0.4)",41.1519476039109
"((0.5,), 0.44)",44.11775488963417
"((0.5,), 0.48)",48.704322011466516
"((0.5,), 0.52)",39.74872369526707
"((0.5,), 0.56)",43.54713294201842
"((0.5,), 0.6)",42.34997995782742
"((0.5,), 0.64)",42.30523664815486
"((0.5,), 0.68)",42.262561402647286
"((0.5,), 0.72)",42.31218221939505
"((0.5,), 0.76)",42.40873452048027
"((0.5,), 0.8)",40.91908883206382
"((0.5,), 0.84)",40.61054070573629
"((0.5,), 0.88)",45.389246991376886
"((0.5,), 0.92)",43.085217635628624
"((0.5,), 0.96)",44.41158899409194
"((0.5,), 1.0)",43.22521337439393
