state_action,q_value
"((0.5,), 0.0)",16.64695552566286
"((0.5,), 0.04)",14.042320399720488
"((0.5,), 0.08)",14.414311616160864
"((0.5,), 0.12)",13.892969411467533
"((0.5,), 0.16)",13.490985848900952
"((0.5,), 0.2)",13.636132717722429
"((0.5,), 0.24)",13.374113881931454
"((0.5,), 0.28)",13.46849711651402
"((0.5,), 0.32)",13.648664260774028
"((0.5,), 0.36)",14.139601956147457
"((0.5,), 0.4)",13.73354473737431
"((0.5,), 0.44)",15.069415832118207
"((0.5,), 0.48)",13.845181890633116
"((0.5,), 0.52)",14.21755046189966
"((0.5,), 0.56)",13.784762217011522
"((0.5,), 0.6)",13.606831421476617
"((0.5,), 0.64)",14.08688518128958
"((0.5,), 0.68)",13.212048358855563
"((0.5,), 0.72)",13.586517669316434
"((0.5,), 0.76)",14.47514198519855
"((0.5,), 0.8)",13.624337891063194
"((0.5,), 0.84)",13.976816027691635
"((0.5,), 0.88)",14.189878150346505
"((0.5,), 0.92)",14.113799903802764
"((0.5,), 0.96)",13.037293341068928
"((0.5,), 1.0)",14.47870701430102
