state_action,q_value
"((0.5,), 0.0)",12.06487121384762
"((0.5,), 0.04)",12.06369366886128
"((0.5,), 0.08)",12.063195099847642
"((0.5,), 0.12)",12.060222170602191
"((0.5,), 0.16)",12.064845651179395
"((0.5,), 0.2)",12.06416764125081
"((0.5,), 0.24)",12.057870294819189
"((0.5,), 0.28)",12.06456717674151
"((0.5,), 0.32)",12.05296022149022
"((0.5,), 0.36)",12.060795329235185
"((0.5,), 0.4)",12.056345338960263
"((0.5,), 0.44)",12.057094124383427
"((0.5,), 0.48)",12.059241651851409
"((0.5,), 0.52)",12.059470287805016
"((0.5,), 0.56)",12.053637160150439
"((0.5,), 0.6)",12.062803314437245
"((0.5,), 0.64)",12.055504948206615
"((0.5,), 0.68)",12.064992478507628
"((0.5,), 0.72)",12.064998851835092
"((0.5,), 0.76)",12.059946335929007
"((0.5,), 0.8)",12.051132245412449
"((0.5,), 0.84)",12.059849392652923
"((0.5,), 0.88)",12.058658896812705
"((0.5,), 0.92)",12.059132934044742
"((0.5,), 0.96)",12.062112964427246
"((0.5,), 1.0)",12.062727645183658
