state_action,q_value
"((0.5,), 0.0)",12.720285527346453
"((0.5,), 0.04)",10.199681782696475
"((0.5,), 0.08)",10.597135206710817
"((0.5,), 0.12)",10.370884355665003
"((0.5,), 0.16)",11.065850888690322
"((0.5,), 0.2)",10.600293655321288
"((0.5,), 0.24)",10.699360594672623
"((0.5,), 0.28)",10.627134269366028
"((0.5,), 0.32)",10.381850301558243
"((0.5,), 0.36)",10.51047609174242
"((0.5,), 0.4)",10.593533073677033
"((0.5,), 0.44)",10.493604572986085
"((0.5,), 0.48)",10.793804835094157
"((0.5,), 0.52)",10.374803749131068
"((0.5,), 0.56)",10.242571611076183
"((0.5,), 0.6)",10.542968781203488
"((0.5,), 0.64)",10.248769529203106
"((0.5,), 0.68)",10.368900288081417
"((0.5,), 0.72)",10.628542184789955
"((0.5,), 0.76)",10.79469667250206
"((0.5,), 0.8)",10.110509424013909
"((0.5,), 0.84)",10.297457467077631
"((0.5,), 0.88)",11.061663825834733
"((0.5,), 0.92)",10.63348228588751
"((0.5,), 0.96)",10.519836373900592
"((0.5,), 1.0)",10.664152259556653
