state_action,q_value
"((0.5,), 0.0)",43.377330435811274
"((0.5,), 0.04)",42.91226741282492
"((0.5,), 0.08)",43.12211301111544
"((0.5,), 0.12)",43.30129436558329
"((0.5,), 0.16)",44.65999044747977
"((0.5,), 0.2)",43.20494624631229
"((0.5,), 0.24)",43.0914580153104
"((0.5,), 0.28)",42.24994766018793
"((0.5,), 0.32)",43.013332156819466
"((0.5,), 0.36)",43.5094759978446
"((0.5,), 0.4)",42.67071901658013
"((0.5,), 0.44)",44.12167402856832
"((0.5,), 0.48)",43.43513712996953
"((0.5,), 0.52)",45.488673315928956
"((0.5,), 0.56)",44.68526801608903
"((0.5,), 0.6)",42.29611780184371
"((0.5,), 0.64)",42.45523857915295
"((0.5,), 0.68)",42.737400378505136
"((0.5,), 0.72)",43.87252934661721
"((0.5,), 0.76)",44.008148511369114
"((0.5,), 0.8)",42.78685990924901
"((0.5,), 0.84)",49.3653019263682
"((0.5,), 0.88)",43.13283475024427
"((0.5,), 0.92)",43.28901212477935
"((0.5,), 0.96)",42.48111901560873
"((0.5,), 1.0)",42.93226914418463
