state_action,q_value
"((0.5,), 0.0)",10.63335971685858
"((0.5,), 0.04)",10.611414481585033
"((0.5,), 0.08)",10.610824137596307
"((0.5,), 0.12)",10.60916543311347
"((0.5,), 0.16)",10.612456163441845
"((0.5,), 0.2)",10.608569377725606
"((0.5,), 0.24)",10.61199140234777
"((0.5,), 0.28)",10.610054359520268
"((0.5,), 0.32)",10.612385319720655
"((0.5,), 0.36)",10.608442144083906
"((0.5,), 0.4)",10.607573093277997
"((0.5,), 0.44)",10.610417695664806
"((0.5,), 0.48)",10.607930031222258
"((0.5,), 0.52)",10.607256065816454
"((0.5,), 0.56)",10.608016392704029
"((0.5,), 0.6)",10.602392955502589
"((0.5,), 0.64)",10.612375817925907
"((0.5,), 0.68)",10.596321943320149
"((0.5,), 0.72)",10.563598113177786
"((0.5,), 0.76)",10.572818939322604
"((0.5,), 0.8)",10.570116840180608
"((0.5,), 0.84)",10.532196645497468
"((0.5,), 0.88)",10.5280737141205
"((0.5,), 0.92)",10.520125240164909
"((0.5,), 0.96)",10.477712783003712
"((0.5,), 1.0)",10.53072218672316
