state_action,q_value
"((0.5,), 0.0)",10.942279924114759
"((0.5,), 0.04)",10.748148278687632
"((0.5,), 0.08)",10.711941004869058
"((0.5,), 0.12)",10.803889516050148
"((0.5,), 0.16)",10.694642030850463
"((0.5,), 0.2)",10.723326548230837
"((0.5,), 0.24)",10.748824371385512
"((0.5,), 0.28)",10.715586389839864
"((0.5,), 0.32)",10.73175159328154
"((0.5,), 0.36)",10.709634217778879
"((0.5,), 0.4)",10.696296690200201
"((0.5,), 0.44)",10.72545496830814
"((0.5,), 0.48)",10.660409275431999
"((0.5,), 0.52)",10.650929939532151
"((0.5,), 0.56)",10.66545121288024
"((0.5,), 0.6)",10.661087873187364
"((0.5,), 0.64)",10.645143311497808
"((0.5,), 0.68)",10.645661045258736
"((0.5,), 0.72)",10.644099506097055
"((0.5,), 0.76)",10.632385065442012
"((0.5,), 0.8)",10.60717811097082
"((0.5,), 0.84)",10.61503268736299
"((0.5,), 0.88)",10.657034717686086
"((0.5,), 0.92)",10.550963322570393
"((0.5,), 0.96)",10.536816305476584
"((0.5,), 1.0)",10.573388548453236
