state_action,q_value
"((0.5,), 0.0)",13.844471551389404
"((0.5,), 0.04)",11.767993383244155
"((0.5,), 0.08)",11.515573606037657
"((0.5,), 0.12)",11.568371239311627
"((0.5,), 0.16)",11.107351928711845
"((0.5,), 0.2)",11.991253111355459
"((0.5,), 0.24)",11.276723425067392
"((0.5,), 0.28)",11.369844927206834
"((0.5,), 0.32)",11.550215830774437
"((0.5,), 0.36)",11.620708561894926
"((0.5,), 0.4)",12.290367480257192
"((0.5,), 0.44)",11.594441834433724
"((0.5,), 0.48)",11.67457852050059
"((0.5,), 0.52)",11.656906910030079
"((0.5,), 0.56)",11.337014991444809
"((0.5,), 0.6)",11.730136783614842
"((0.5,), 0.64)",10.778732550241529
"((0.5,), 0.68)",11.666956766883072
"((0.5,), 0.72)",11.260426482797113
"((0.5,), 0.76)",11.830536563238223
"((0.5,), 0.8)",11.356167600680354
"((0.5,), 0.84)",11.89415688629715
"((0.5,), 0.88)",11.052989279696648
"((0.5,), 0.92)",11.442737367516663
"((0.5,), 0.96)",11.939922380326836
"((0.5,), 1.0)",11.44883375669673
