state_action,q_value
"((0.5,), 0.0)",13.351279293967835
"((0.5,), 0.04)",12.111471952325674
"((0.5,), 0.08)",12.005889853632224
"((0.5,), 0.12)",12.113956169377127
"((0.5,), 0.16)",12.30620577305178
"((0.5,), 0.2)",12.310539844543062
"((0.5,), 0.24)",12.173642963554373
"((0.5,), 0.28)",12.16697464738676
"((0.5,), 0.32)",12.423642489780164
"((0.5,), 0.36)",12.262143611911725
"((0.5,), 0.4)",12.143559298261314
"((0.5,), 0.44)",11.942708213383902
"((0.5,), 0.48)",12.409965401499615
"((0.5,), 0.52)",12.0924172086956
"((0.5,), 0.56)",12.235849830942414
"((0.5,), 0.6)",12.179849193334773
"((0.5,), 0.64)",12.04107708972106
"((0.5,), 0.68)",12.255971264711315
"((0.5,), 0.72)",12.293113204161646
"((0.5,), 0.76)",12.144033241106326
"((0.5,), 0.8)",12.16369168171046
"((0.5,), 0.84)",12.153480263383573
"((0.5,), 0.88)",11.984291587734049
"((0.5,), 0.92)",12.134603370853963
"((0.5,), 0.96)",12.301586644493701
"((0.5,), 1.0)",11.884391387500967
